Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-11-30T05:14:33.871,5,-3.69139667181924e-05,-0.957279359370553,FoVF,-0.579035993425006,0.703325516346975,2459183.71711713
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-12-27T21:22:22.809,6,-0.00526783844177105,-2.88119794946948,FoVP,0.647440338826943,0.710998656383834,2459211.39001367
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-12-27T23:08:56.984,5,-0.000808110805741384,-2.88451062717708,FoVF,0.648983604427554,0.709769758651975,2459211.46402308
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-01-28T09:01:21.848,4,-0.000397787383019125,-1.86796621773333,FoVP,-0.709024516605025,0.708019230937996,2459242.87677285
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-03-25T02:15:22.059,2,0.00239684461470437,-2.85120560105276,FoVP,-0.616278162349915,0.720399174206148,2459298.59713392
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-03-25T04:01:56.269,6,-0.00278412384872643,-2.84967451399823,FoVF,-0.618228562785032,0.718560434437913,2459298.67114316
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-05-05T01:00:47.781,5,-0.00247824786729652,1.30521297808659,FoVP,0.560294275835837,0.714962232103437,2459339.54596427
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-05-05T02:47:21.992,3,0.00217270418581547,1.30771683293397,FoVF,0.557507034245637,0.717152260475463,2459339.61997131
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-05-22T07:04:18.359,5,-0.00247233240791301,2.30675508116911,FoVP,-0.563632535236554,0.727302679862763,2459356.79828088
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-07-02T01:44:39.540,6,-0.00246971374890533,0.186215239912231,FoVF,0.681525825817369,0.714678326528106,2459397.57521611
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-10-06T17:00:13.468,4,-0.00139281810961746,0.107082128685369,FoVP,-0.593118492525691,0.704664169736143,2459494.20725045
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-11-02T11:01:32.366,2,0.00230791477174946,-1.74809489278716,FoVP,0.535694712786486,0.710546693361059,2459520.95783552
